# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
1.56944 1.0 2.25 0.0 -2 0 0
1.57639 1.0 2.25 0.0 -2 0 0
1.58333 1.0 2.25 0.0 -2 0 0
1.59028 1.0 2.25 0.0 -2 0 0
1.59722 1.0 2.25 0.0 -2 0 0
1.60417 1.0 2.25 0.0 -2 0 0
1.61111 1.0 2.25 0.0 -2 0 0
1.61806 1.0 2.3333333333333335 0.0 -2 0 0
1.625 1.0 2.3333333333333335 0.0 -2 0 0
1.63194 1.0 2.3333333333333335 0.0 -2 0 0
1.63889 1.0 2.3333333333333335 0.0 -2 0 0
1.64583 1.0 2.3333333333333335 0.0 -2 0 0
1.65278 1.0 2.3333333333333335 0.0 -2 0 0
1.65972 1.0 2.3333333333333335 0.0 -2 0 0
1.66667 1.0 2.3333333333333335 0.0 -2 0 0
1.67361 1.0 2.4166666666666665 0.0 -2 0 0
1.68056 1.0 2.4166666666666665 0.0 -2 0 0
1.6875 1.0 2.4166666666666665 0.0 -2 0 0
1.69444 1.0 2.4166666666666665 0.0 -2 0 0
1.70139 1.0 2.4166666666666665 0.0 -2 0 0
1.70833 1.0 2.4166666666666665 0.0 -2 0 0
1.71528 1.0 2.4166666666666665 0.0 -2 0 0
1.72222 1.0 2.4166666666666665 0.0 -2 0 0
1.72917 1.0 2.4166666666666665 0.0 -2 0 0
1.73611 1.0 2.5 0.0 -2 0 0
1.74306 1.0 2.5 0.0 -2 0 0
1.75 1.0 2.5 0.0 -2 0 0
1.75694 1.0 2.5 0.0 -2 0 0
1.76389 1.0 2.5 0.0 -2 0 0
1.77083 1.0 2.5 0.0 -2 0 0
1.77778 1.0 2.5 0.0 -2 0 0
1.78472 1.0 2.5 0.0 -2 0 0
1.79167 1.0 2.5833333333333335 0.0 -2 0 0
1.79861 1.0 2.5833333333333335 0.0 -2 0 0
1.80556 1.0 2.5833333333333335 0.0 -2 0 0
1.8125 1.0 2.5833333333333335 0.0 -2 0 0
1.81944 1.0 2.5833333333333335 0.0 -2 0 0
