# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
1.20139 1.0 129.16666666666666 0.0 -129 0 0
1.20833 1.0 129.91666666666666 0.0 -129 0 0
1.21528 1.0 130.66666666666666 0.0 -130 0 0
1.22222 1.0 131.41666666666666 0.0 -131 0 0
1.22917 1.0 132.25 0.0 -132 0 0
1.23611 1.0 133.0 0.0 -133 0 0
1.24306 1.0 133.75 0.0 -133 0 0
1.25 1.0 134.5 0.0 -134 0 0
1.25694 1.0 135.33333333333334 0.0 -135 0 0
1.26389 1.0 136.08333333333334 0.0 -136 0 0
1.27083 1.0 136.83333333333334 0.0 -136 0 0
1.27778 1.0 137.58333333333334 0.0 -137 0 0
1.28472 1.0 138.41666666666666 0.0 -138 0 0
1.29167 1.0 139.16666666666666 0.0 -139 0 0
1.29861 1.0 139.91666666666666 0.0 -139 0 0
1.30556 1.0 140.66666666666666 0.0 -140 0 0
1.3125 1.0 141.5 0.0 -141 0 0
1.31944 1.0 142.25 0.0 -142 0 0
1.32639 1.0 143.0 0.0 -143 0 0
1.33333 1.0 143.75 0.0 -143 0 0
1.34028 1.0 144.58333333333334 0.0 -144 0 0
1.34722 1.0 145.33333333333334 0.0 -145 0 0
1.35417 1.0 146.08333333333334 0.0 -146 0 0
1.36111 1.0 146.83333333333334 0.0 -146 0 0
1.36806 1.0 147.66666666666666 0.0 -147 0 0
1.375 1.0 148.41666666666666 0.0 -148 0 0
1.38194 1.0 149.16666666666666 0.0 -149 0 0
1.38889 1.0 149.91666666666666 0.0 -149 0 0
1.39583 1.0 150.75 0.0 -150 0 0
1.40278 1.0 151.5 0.0 -151 0 0
1.40972 1.0 152.25 0.0 -152 0 0
1.41667 1.0 153.0 0.0 -153 0 0
1.42361 1.0 153.83333333333334 0.0 -153 0 0
1.43056 1.0 154.58333333333334 0.0 -154 0 0
1.4375 1.0 155.33333333333334 0.0 -155 0 0
1.44444 1.0 156.08333333333334 0.0 -156 0 0
1.45139 1.0 156.91666666666666 0.0 -156 0 0
1.45833 1.0 157.66666666666666 0.0 -157 0 0
1.46528 1.0 158.41666666666666 0.0 -158 0 0
1.47222 1.0 159.16666666666666 0.0 -159 0 0
1.47917 1.0 160.0 0.0 -160 0 0
1.48611 1.0 160.75 0.0 -160 0 0
1.49306 1.0 161.5 0.0 -161 0 0
1.5 1.0 162.25 0.0 -162 0 0
1.50694 1.0 163.08333333333334 0.0 -163 0 0
1.51389 1.0 163.83333333333334 0.0 -163 0 0
